rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2023-06-16T20:27:32.693Z,,0,Mehdi Laftah,54,16,UGC Ciné Cité Bercy,fr
5,2024-06-14T13:22:22.074Z,"Khaled est un très bon vendeur ainsi que très accueillant, avec un personnel comme ça on reviendra souvent",0,Melissa Obando,3,0,UGC Ciné Cité Bercy,fr
3,2024-06-12T21:36:56.769Z,Ça fait le job mais je suis toujours étonné de voir comment les salles peuvent être parfois dégueulasses. Le confort n’est pas top mais les places numérotées c’est une bonne chose,0,yohan m,41,0,UGC Ciné Cité Bercy,fr
5,2024-06-12T17:49:19.799Z,Super,0,Amy Snk,49,0,UGC Ciné Cité Bercy,fr
4,2024-05-13T10:54:22.515Z,"Très bon ciné, grande salle, chaises confortables et personnel accueillant. Dommage pour le sol rempli de popcorn et pour la propreté qui lessait un peu à désirer. ( Je sais que c'est la faute des clients comme vous et moi, entre séances c'est pas facile , mais pour une première séance du matin on s'attend à un peut de propreté)

Bref je recommande.",0,Rares Fetti,83,7,UGC Ciné Cité Bercy,fr
4,2023-07-04T16:41:35.762Z,Immense complexe de salles sur 4 étages. L'accueil est formidablement organisé avec vente de friandises et bar. Nombreuse machines à ticket électronique.,0,Jean-Pierre Frey,171,652,UGC Ciné Cité Bercy,fr
5,2024-05-12T17:42:45.234Z,,0,Lucie Touchais,12,0,UGC Ciné Cité Bercy,fr
4,2024-05-11T20:16:48.891Z,Bon cine,0,ciel sejours,84,6,UGC Ciné Cité Bercy,fr
5,2024-05-11T20:04:52.707Z,,0,Andrea Núñez González,1,0,UGC Ciné Cité Bercy,fr
5,2024-05-11T19:54:05.505Z,"Un multiplex aéré et bien situé. Tout est fluide au Ciné Cité Bercy, quelles que soient les modalités de réservation (ou non).
Les salles sont propres et spacieuses, y compris pour les films à plus petite diffusion ou en fin d'exploitation.
Ce n'est évidemment pas un cinéma de quartier qui diffuse des films d'auteurs, mais le public ne vient pas ici pour ça...",0,Sebor Chimpanzul,293,39,UGC Ciné Cité Bercy,fr
4,2024-05-11T19:50:10.200Z,,0,Cynthia E,74,0,UGC Ciné Cité Bercy,fr
4,2024-05-11T10:54:45.906Z,La base ce ciné,0,Chems Gylga,89,62,UGC Ciné Cité Bercy,fr
4,2021-07-29T11:57:10.523Z,"Le cinéma est bien beaucoup de salles, mais le reste est froid et sans âme",0,Christian,83,39,UGC Ciné Cité Bercy,fr
5,2024-05-09T14:40:27.718Z,"Je me sens spontanément obligée de venir vous remercier pour le choix des films vie vous aviez choisis pour moi.
Merci Khaled",0,jade farjon,1,0,UGC Ciné Cité Bercy,fr
4,2024-05-07T23:49:01.355Z,,0,Benjamin Nolf,42,72,UGC Ciné Cité Bercy,fr
5,2024-05-07T19:36:25.815Z,,0,herta cristian,5,80,UGC Ciné Cité Bercy,fr
5,2024-05-07T19:04:08.025Z,"Un cinéma comme on les aime: odeur du bois, choix de films superbe, des rencontres.... Mais avec des sièges confortables. Surtout un accueil incroyable",0,ALAA ALKURDI,2,0,UGC Ciné Cité Bercy,fr
5,2024-05-07T13:17:06.400Z,Great place,0,mehdi idelkheir,6,0,UGC Ciné Cité Bercy,fr
5,2024-05-07T06:56:59.023Z,Rien a dire,0,Jamila Atif Sahoum,17,3,UGC Ciné Cité Bercy,fr
5,2024-05-05T19:53:01.143Z,Mon cinéma préféré où je passe de longues heures de bonheur en illimité. Le deuxième plus grand cinéma d’Europe…,0,Sam Thomas,12,1,UGC Ciné Cité Bercy,fr
5,2024-05-05T16:21:09.749Z,"Cinéma, plutôt confortable le prix de la nourriture est-ce qu’elle est pour un cinéma donc trop cher à mon goût mais passons les sièges sont très confortables surtout pour regarder de longs films. Le bâtiment est magnifique à l’intérieur facile de s’y repérer. Les places ne sont pas si cher que ça, c’était un vrai plaisir d’y aller, je pense que j’y retournerai, il est bien mieux que la plupart des autres cinémas de Paris",0,Alexis Francesco,147,231,UGC Ciné Cité Bercy,fr
3,2024-05-05T07:25:59.596Z,Je n'aime pas ces grands complexes. Grandes salles. Escaliers dangereux.,0,Sabine PHo,193,311,UGC Ciné Cité Bercy,fr
4,2024-05-04T21:25:13.185Z,,0,Pierre Chenaux,6,0,UGC Ciné Cité Bercy,fr
5,2024-05-04T20:12:29.838Z,,0,Marwen Attallah,5,8,UGC Ciné Cité Bercy,fr
5,2024-05-04T17:28:19.561Z,"J'adore ce cinéma sous tous ses aspects : accueil, confort...",0,Rodolphe Pochard,1,0,UGC Ciné Cité Bercy,fr
5,2024-05-04T12:15:14.404Z,,0,Loutchianoy Pouilhes43y (“Uukj”),13,7,UGC Ciné Cité Bercy,fr
5,2024-05-02T23:04:22.638Z,,0,Marc BM,25,5,UGC Ciné Cité Bercy,fr
5,2024-05-02T21:19:08.971Z,,0,Virginie Jamin,2,0,UGC Ciné Cité Bercy,fr
5,2024-05-02T08:38:23.798Z,Super accueil de Khaled merci c’est top je viens régulièrement,0,Maxence Barca,3,1,UGC Ciné Cité Bercy,fr
4,2024-05-01T20:42:26.642Z,"Beau cinéma, propre
J'ai bien aimé l'achat des billets a l'extérieur sur les bornes ce qui fait gagner du temps pour la séance
Je n'ai pas trouvé les sièges très confortables mais sinon rien a dire",0,R P,107,353,UGC Ciné Cité Bercy,fr
5,2024-04-29T18:48:48.191Z,"Cinéma très grand, très propre, proposant toujours un grand choix de films.",0,DENET SINDY,124,264,UGC Ciné Cité Bercy,fr
5,2024-04-28T23:19:43.020Z,,0,Aisha,5,28,UGC Ciné Cité Bercy,fr
5,2024-04-26T19:37:59.608Z,,0,Ulysse,25,8,UGC Ciné Cité Bercy,fr
5,2024-04-26T16:01:18.429Z,"Ce monsieur explooose les ventes haha! Sincèrement, il est très gentil et serviable, gardez le ✨",1,Erika Castro-Gallardo,10,6,UGC Ciné Cité Bercy,fr
5,2024-04-26T12:08:39.663Z,,0,Arnaud B. (“Tanoh”),46,33,UGC Ciné Cité Bercy,fr
4,2024-04-26T08:05:48.391Z,,0,Khoa PHAN,88,13,UGC Ciné Cité Bercy,fr
4,2024-04-24T15:24:26.819Z,,0,Patrick Solana,1,0,UGC Ciné Cité Bercy,fr
5,2024-04-24T10:22:25.212Z,"Cinéma très agréable, je recommande",0,Mathilde Rémond,11,0,UGC Ciné Cité Bercy,fr
5,2024-04-24T03:16:48.559Z,"Bon complexe ciné.
Tout y est.
R.A.S.",0,Philippe P,87,39,UGC Ciné Cité Bercy,fr
4,2024-04-23T19:11:01.097Z,,0,Shrikant Velankar,7,21,UGC Ciné Cité Bercy,fr
1,2024-04-21T17:38:58.215Z,"Salle 30
Dimanche soir …film Rosalie
Une salle sale …quelle horreur !!! une honte !!!!
Photos à l’appui …",0,Fabrice LEVEL,8,0,UGC Ciné Cité Bercy,fr
1,2023-11-22T19:52:47.512Z,"Le staff est vraiment désagréable dans ce cinéma, on sent vraiment qu'il faut surtout pas les déranger ni rien leur demander, ils veulent juste rester discuter entre eux et rigoler

Pareil pour les stands aux tickets et friandises, on sent clairement qu'on les dérange, sourires totalement absents

Et dans les toilettes il manque régulièrement du papier et du savon
Ça ne m'étonne pas que l'épicentre du démarrage des punaises de lits était là bas

Puis à certaines séances les lumières de la salle de ciné se rallument 5 minutes avant la fin du film, pour nous faire vite quitter les lieux, pour que le personnel puisse rentrer chez eux plus vite, sympa le respect des clients et de l'œuvre cinématographique...

Je ne tire pas mon chapeau, au directeur de L'UGC Bercy

Dans les cinémas UGC Les Halles, UGC Gobelins, et UGC La Défense, le personnel est 100 fois plus correcte et agréable ! Et il n'y a pas tous ces problèmes

Donc il vaut mieux privilégier ces derniers.",5,Adam Jensen,34,11,UGC Ciné Cité Bercy,fr
4,2024-04-20T15:43:32.181Z,"Nous apprécions le cinéma UGC de Bercy, c'est un excellent cinéma, mais dernièrement nous avons été choqués par les bandes annonces avant le film que nous avions choisi. La séquence de présentation d'environ 15 minutes avant le film ""Ici et là-bas"" (comédie légère et très bien réalisée - tout public) ne correspondait pas au ton du film choisi. Alors que nous étions venus en famille pour rire, ma fille de 11 ans a été perturbée par les bandes-annonces des thrillers français ""Première affaire"" et ""Le mangeur d'âme"", mettant en scène des disparitions d'enfants et des meurtres sanglants. Nous avons dû quitter la salle pour éviter ces images violentes, qui n'avaient aucun rapport avec le film que nous avions choisi. Il est important de protéger nos enfants des contenus traumatiques et violents qui peuvent rester gravés dans leur esprit et qu'ils ne sont peut-être pas prêts à voir à leur âge.

https://www.senat.fr/questions/base/2014/qSEQ140210641.html",1,Anabela R,7,0,UGC Ciné Cité Bercy,fr
5,2024-04-19T22:30:15.390Z,,0,Anabelle Codet,8,13,UGC Ciné Cité Bercy,fr
4,2020-11-17T18:52:13.819Z,,0,Poune 12,103,0,UGC Ciné Cité Bercy,fr
4,2024-03-02T22:51:04.116Z,"Sympa, propre. Bonsoir popcorn",0,Jocelyne Nestile,86,0,UGC Ciné Cité Bercy,fr
5,2024-04-18T10:53:52.444Z,,0,champ champagne,142,31,UGC Ciné Cité Bercy,fr
5,2024-04-17T15:36:50.110Z,Khaled est le meilleur agent; le numéro 1 super sympa un accueil chaleureux inoubliable si possible il mérite largement une promotion ou une augmentation de salaire,1,Suzanne Ebelle,3,0,UGC Ciné Cité Bercy,fr
4,2018-02-18T10:14:13.016Z,,0,Gérard Gatellier,29,504,UGC Ciné Cité Bercy,fr
4,2024-04-16T14:54:11.615Z,Bien et confortable,0,Olivier DIAMY,20,16,UGC Ciné Cité Bercy,fr
5,2024-04-16T11:16:42.193Z,J ai adoré,0,MARIE TREBOSC,385,31,UGC Ciné Cité Bercy,fr
4,2024-04-14T17:37:22.149Z,Nice seats,0,Kendra Thompson,67,22,UGC Ciné Cité Bercy,fr
5,2024-04-14T14:30:39.146Z,,0,Evariste Baumann (Evariste),5,0,UGC Ciné Cité Bercy,fr
5,2024-04-14T10:22:19.412Z,,0,Camille André,18,16,UGC Ciné Cité Bercy,fr
5,2024-04-14T08:02:02.913Z,J'adore se cinéma très bien,0,Roselyne Chatel,14,27,UGC Ciné Cité Bercy,fr
1,2024-04-13T16:52:46.113Z,"INSUPPORTABLE! le son est au maximum, je l'ai à plusieurs reprises signalé et rien ne change.... impossible pour moi de regarder un film sereinement dans ces conditions. J'ai un sentiment d'agression et j'en sors avec un mal de tête....J'y suis  allée avec un casque (ayant la carte UGS et habitant le quartier) mais c'était encore trop fort !!!! j'ai même vu une dame avec des bouchons, je ne suis donc pas la seule....
Je vais donc changé de cinéma puisque rien ne change!!!",0,Lydie Boutin,3,0,UGC Ciné Cité Bercy,fr
4,2024-04-13T09:52:19.658Z,,0,Chapon Dylan,9,8,UGC Ciné Cité Bercy,fr
5,2024-04-12T15:04:05.228Z,Excellent cinéma ! Personnel super sympa ! Surtout Khaled ! Cela fait 25 ans que nous venons dans ce cinéma ! Il est toujours fidèle au poste et toujours aussi souriant et agréable ! Le jour où il part ... je me désabonne 🤣🤣 Longue vie à lui ^^ et au cinéma UGC bercy !!,1,emma villalobos,10,0,UGC Ciné Cité Bercy,fr
5,2024-04-12T11:05:19.754Z,,0,Malil Annisa,18,158,UGC Ciné Cité Bercy,fr
5,2024-04-12T10:30:15.631Z,,0,caou100,6,1,UGC Ciné Cité Bercy,fr
4,2024-04-12T06:57:24.897Z,,0,Joel Eyimedzegue,67,26,UGC Ciné Cité Bercy,fr
5,2024-04-11T13:31:10.410Z,Bien.,0,sylvie vong,31,0,UGC Ciné Cité Bercy,fr
3,2024-04-10T23:02:25.368Z,"Pourquoi n'y a-t-il pas de tarif pour les seniors ?
Ce qui existe dans de nombreux cinéma ???",0,Danielle COLLEE,155,1,UGC Ciné Cité Bercy,fr
4,2024-04-10T17:29:35.399Z,"Du confort, de l'espace",0,sophie genairon,30,9,UGC Ciné Cité Bercy,fr
4,2024-04-08T15:29:11.033Z,,0,Alec Ryn,39,30,UGC Ciné Cité Bercy,fr
5,2024-04-07T06:26:37.160Z,"Très bien placé, et un grand choix de films",0,Philippe Catherine,197,1595,UGC Ciné Cité Bercy,fr
4,2024-04-07T06:20:08.039Z,"À part le prix à la place quand on a pas droit à une réduction et le bruit des popcorn, rien à redire. Bon accueil, son et image de qualité.",0,Pascal H,62,77,UGC Ciné Cité Bercy,fr
3,2024-04-06T12:33:45.765Z,,0,antoine baduel sokhn,4,0,UGC Ciné Cité Bercy,fr
4,2024-04-06T07:51:56.779Z,Très beau complexe de cinéma situé cours saint Emilien.,2,Mickaël VILLETTE,190,263,UGC Ciné Cité Bercy,fr
5,2024-04-05T23:40:27.218Z,,0,Sans,15,120,UGC Ciné Cité Bercy,fr
5,2024-04-05T21:54:28.429Z,Un accueil chaleureux ce soir grâce à Khaled ! D’un naturel et d’une gentillesse rare. Merci pour ce court mais très agréable moment !,1,Laury Posvite,5,0,UGC Ciné Cité Bercy,fr
5,2024-04-05T10:14:18.221Z,,0,Céline Mpongo,1,4,UGC Ciné Cité Bercy,fr
4,2024-04-04T13:43:37.009Z,,0,Christine Bercet,7,0,UGC Ciné Cité Bercy,fr
1,2017-03-05T19:46:40.955Z,"Très déçu on a pas pu voir le film car pas de système et l'équipe ne savait pas quoi faire. 🤦🏻‍♀️ Une dépendance a la tecnología que je trouve illogique, ils auraient dû touts a noter les billets manuellement et de que le système revenais les enregistrer, et pour ceux qui avait un abonnement garder leur carte et leur donne a la fin du film. Ils étaient au moins 8 et personne ne savait quoi faire.",0,Yendrice Poggi Paillier (Daniela),193,480,UGC Ciné Cité Bercy,fr
5,2022-12-21T04:43:36.337Z,,0,Toan Baudry,12,1,UGC Ciné Cité Bercy,fr
5,2024-04-03T06:55:07.316Z,Au top,0,Don Miguel Madara,81,0,UGC Ciné Cité Bercy,fr
5,2024-04-02T11:06:22.284Z,,0,Mallo Mi,15,0,UGC Ciné Cité Bercy,fr
4,2024-04-01T21:18:26.189Z,Cinéma bien placé dans le Cour Saint Emilion. Je recommande !,0,Laurence Bianco,64,0,UGC Ciné Cité Bercy,fr
5,2024-03-31T23:16:55.173Z,Endroit plutôt sympa et propre,0,Samir Deramchi,118,10,UGC Ciné Cité Bercy,fr
1,2024-01-31T22:57:39.115Z,"Vous aimez les images trapézoïdales et décollées, vous êtes au bon endroit dans ce cinéma qui visiblement est maintenant géré de loin avec des machines et des intermittents et semble vide.",0,philippe robert,155,2,UGC Ciné Cité Bercy,fr
4,2024-03-31T00:13:01.093Z,,0,Alexa Yandi,68,1,UGC Ciné Cité Bercy,fr
5,2024-03-30T12:26:19.719Z,,0,Abdelkhalek Adham,6,0,UGC Ciné Cité Bercy,fr
5,2024-03-29T23:50:55.862Z,,0,Marie-alice LAURENCE,3,0,UGC Ciné Cité Bercy,fr
4,2022-04-22T10:35:36.441Z,Sièges refais à neuf. Nombreuses salles,1,Guenole Guermeur,445,644,UGC Ciné Cité Bercy,fr
5,2024-03-29T17:09:32.374Z,J’ai adoré y voir le film Paternel de Ronan Tronchot hier. Les salles sont propres et le personnel est agréable. Les prix sont modérés.,0,Jean-François Lazartigue,174,0,UGC Ciné Cité Bercy,fr
5,2024-03-29T07:17:23.170Z,,0,Marie-Josée Blossier,7,0,UGC Ciné Cité Bercy,fr
5,2024-03-29T05:45:11.237Z,,0,ion scurtu,0,3,UGC Ciné Cité Bercy,fr
5,2024-03-27T05:04:45.488Z,,0,Dolovans,0,0,UGC Ciné Cité Bercy,fr
3,2017-11-30T17:17:38.976Z,,18,jean luc bouguennec,38,311,UGC Ciné Cité Bercy,fr
5,2024-03-25T18:44:45.105Z,Très bien comme cinéma et facile d'accès,0,David HALIMI,267,0,UGC Ciné Cité Bercy,fr
5,2024-03-25T17:30:49.201Z,"A  new  place to visit and eat and enjoy in the movies , plus a parking place with charging electricity with some nice place to get a free battery to charge your things with multiple cable including",0,Emad Fouz,121,12,UGC Ciné Cité Bercy,fr
1,2024-03-24T16:11:35.439Z,,0,Kenneth Apoutri,2,11,UGC Ciné Cité Bercy,fr
4,2024-03-24T15:58:15.430Z,,0,FRANCOIS XAVIER ROBERT,620,5671,UGC Ciné Cité Bercy,fr
5,2024-03-23T22:38:24.774Z,Très beau cinéma et iper grand,0,Joel Goncalves,8,77,UGC Ciné Cité Bercy,fr
4,2024-03-23T14:10:51.314Z,Salle propre et personnel souriant,0,Florian Férin,107,15,UGC Ciné Cité Bercy,fr
5,2024-03-22T19:51:12.451Z,,0,Hiba,3,0,UGC Ciné Cité Bercy,fr
5,2024-03-22T09:21:34.902Z,,0,Totole,4,9,UGC Ciné Cité Bercy,fr
2,2024-03-20T08:22:48.406Z,On ne peut pas faire plus terne et ancien. Pas l'intention d'y retourner !!!,0,Gwen P.M.,21,0,UGC Ciné Cité Bercy,fr
4,2024-03-19T16:56:49.191Z,,0,Tomek Tomkikia,5,0,UGC Ciné Cité Bercy,fr
5,2024-03-19T10:35:40.975Z,Belle expérience,0,Prince Valdo,36,10,UGC Ciné Cité Bercy,fr
5,2024-03-19T08:15:34.653Z,,0,vanice fonseca,6,0,UGC Ciné Cité Bercy,fr
5,2022-04-23T19:05:18.703Z,"Comme tous les UGC ciné cité,  très bien.
Plein de salles !",0,Moudere Bhaidjy,68,7,UGC Ciné Cité Bercy,fr
5,2024-03-17T13:42:13.765Z,,0,Christian Grante,24,36,UGC Ciné Cité Bercy,fr
5,2024-03-17T09:37:54.984Z,,0,Rayan Haiouani,4,0,UGC Ciné Cité Bercy,fr
5,2024-03-16T15:05:24.441Z,,0,TheIcecorpse,2,0,UGC Ciné Cité Bercy,fr
5,2024-03-14T20:19:05.335Z,"Un cinéma accueillant, au cœur du parc de Bercy, une bonne sélection de films, un UGC pour toutes vos bonnes soirées ! À bientôt pour une prochaine séance !",0,Maxime L,17,7,UGC Ciné Cité Bercy,fr
5,2024-03-14T07:15:00.559Z,Restaurant propre pas trop de monde,0,vero Lecesne,1,0,UGC Ciné Cité Bercy,fr
5,2024-03-13T19:19:13.601Z,Le meilleur UGC de France. Accueil toujour sympathique situé dans un lieu ravissant,0,Gaultier Hochard,10,0,UGC Ciné Cité Bercy,fr
4,2024-03-12T22:28:46.603Z,,0,Martin Vagne,9,34,UGC Ciné Cité Bercy,fr
4,2024-03-12T20:38:46.351Z,,0,Viacheslav Sokoliuk,53,288,UGC Ciné Cité Bercy,fr
5,2024-03-12T18:07:07.054Z,,0,Hans Haurheeram,4,0,UGC Ciné Cité Bercy,fr
5,2024-03-12T17:29:07.776Z,,0,Jeannine Tridot,14,0,UGC Ciné Cité Bercy,fr
3,2024-03-12T13:14:09.408Z,sale et places très serrées,0,Ines Jäger,19,4,UGC Ciné Cité Bercy,fr
5,2024-03-11T20:01:39.947Z,"Ciné préféré
Propreté des salles
Accès facile, avec l’ascenseur et escalier mécanique et surtout la ligne 14.
Et des nombreux films y sont proposés",2,Claudia Zanzi,63,214,UGC Ciné Cité Bercy,fr
5,2024-03-11T07:37:32.316Z,"Loved this cinema, that you can choose un advance your seats, every French cinema should have this",0,maryal contreras,235,347,UGC Ciné Cité Bercy,fr
5,2024-03-10T18:44:40.478Z,,0,Mathieu Chitteray,15,66,UGC Ciné Cité Bercy,fr
5,2024-03-10T12:23:30.243Z,,0,Victor,6,0,UGC Ciné Cité Bercy,fr
4,2024-03-09T10:02:04.694Z,,0,David TRAN,26,23,UGC Ciné Cité Bercy,fr
5,2024-03-08T07:29:10.321Z,,0,Nazra,20,43,UGC Ciné Cité Bercy,fr
3,2024-03-07T20:30:11.092Z,"Grand cinéma, bien placé à proximité du parc de bercy. Mais les sièges ne sont pas très confortables et il y a peu d'espace pour les jambes.",1,Ben,9,0,UGC Ciné Cité Bercy,fr
4,2024-03-07T20:09:24.320Z,"Le cinéma est plutôt pas mal, propre et confortable. Deux GROS points négatifs : 20 min de publicités alors que l'on paye déjà 15€ sa place (ce n'est pas étonnant que la fréquentation diminue...) et le son est beaucoup trop fort dans les salles.",0,Maxime,283,325,UGC Ciné Cité Bercy,fr
5,2024-03-07T19:02:23.562Z,,0,Paula Del Valle,5,20,UGC Ciné Cité Bercy,fr
5,2024-03-07T17:57:18.701Z,,0,Ewa Kozlowska,0,0,UGC Ciné Cité Bercy,fr
2,2024-03-07T07:01:21.518Z,Gigantesque   sur 3 ou 4 étages avec ascenseur en panne . Le film au dernier étage. (Escalator pour monter seulement) Les toilettes au 14e sous sol (au moins !). Trop grand trop haut trop de salles .....,0,véronique,34,0,UGC Ciné Cité Bercy,fr
2,2022-03-31T11:47:18.995Z,Mauvaise expérience dans ce cinéma,1,Lola L,82,8,UGC Ciné Cité Bercy,fr
4,2024-03-06T18:07:12.735Z,,0,Jérémy FLOUZAT,77,651,UGC Ciné Cité Bercy,fr
4,2024-03-06T14:44:49.779Z,"Cinéma sympa , personnel correct .",0,Marc Olvr,13,0,UGC Ciné Cité Bercy,fr
1,2024-03-04T23:01:21.650Z,Marre des bouffeurs de pop corn qui te gâchent la scéance. Cinéphile j'ai de moins en moins de plaisir à me rendre chez UGC car je craint la proximité avec un bouffeur de pop corn qui plongera  sa main dans son cornet et me fera regretter d'être venu dans ce cinéma. Au lieu de vous plaindre de la baisse de fréquentation des salles posez vous la question du pourquoi ! Je réfléchis de plus en plus a délaisser mon abonnement cinéma pour un abonnement sur une plateforme de contenus cinématographique. Le cinéma c'était voir un film dans le noir et le silence vous avez gâché la magie avec vos pop corn et faites tout pour nous éloigner de vos salles. Adieu.,3,gilles lacoste,5,0,UGC Ciné Cité Bercy,fr
