rating,date,review,likes,user_name,user_nb_reviews,user_nb_photos,cinéma,language
5,2024-05-29T10:34:57.872Z,,0,Delphine G,11,0,UGC Ciné Cité Mondeville,fr
5,2024-05-28T14:32:46.616Z,,0,Quentin Gueho,268,135,UGC Ciné Cité Mondeville,fr
5,2024-05-28T11:46:43.314Z,,0,Fabrice Wiffrit,15,4,UGC Ciné Cité Mondeville,fr
4,2024-05-27T00:53:32.024Z,"Un complexe de salles de cinéma bien agréable, ma foi.",0,R. Potdevin,10,3,UGC Ciné Cité Mondeville,fr
5,2024-05-25T15:57:52.303Z,,0,Chloë Banctel,0,0,UGC Ciné Cité Mondeville,fr
4,2024-05-25T09:33:54.195Z,,0,Daniel FERRAND,455,903,UGC Ciné Cité Mondeville,fr
5,2024-05-24T18:13:51.410Z,,0,Florent Luque,16,3,UGC Ciné Cité Mondeville,fr
3,2024-05-22T11:52:41.850Z,,0,Cmj Couverture,60,13,UGC Ciné Cité Mondeville,fr
5,2024-05-22T05:23:28.294Z,"Très bon cinéma, grand, agréable et avec de bonnes prestations",0,C pas JojO,31,0,UGC Ciné Cité Mondeville,fr
1,2024-05-20T05:52:13.189Z,"Chaque fois que j'y vais, je finis avec une sciatique !! On est mal installé, on ne peut pas allonger les jambes. Les fauteuils ne sont pas très larges, on est trop prêt les uns des autres. Et on n'a pas de place pour poser nos affaires (manteau, sac...)  Je ne vais pas souvent au cinéma mais ce genre de salle ne donnent pas envie de s'y mettre !!!",0,F. Marie,11,0,UGC Ciné Cité Mondeville,fr
5,2024-05-20T05:38:44.487Z,,0,Aurelie ROUX,4,1,UGC Ciné Cité Mondeville,fr
5,2024-05-18T16:02:07.364Z,pas assez de film le soir,0,raphael Jeanne,28,1,UGC Ciné Cité Mondeville,fr
3,2024-05-17T05:10:54.674Z,,0,Bruno Paliwoda,23,1,UGC Ciné Cité Mondeville,fr
4,2024-05-16T15:13:40.662Z,"Parking très grand.
Peu de monde le dimanche matin.",0,Claire BUREL,597,63,UGC Ciné Cité Mondeville,fr
5,2024-05-14T09:21:22.602Z,Top,0,philippe Le Bourgeois,57,3,UGC Ciné Cité Mondeville,fr
5,2024-05-13T20:06:18.747Z,,0,Nathalie Quesney,44,1329,UGC Ciné Cité Mondeville,fr
5,2024-05-13T09:33:23.246Z,,0,François,58,65,UGC Ciné Cité Mondeville,fr
5,2024-05-12T20:53:18.009Z,,0,DieuDesPoneys,19,5,UGC Ciné Cité Mondeville,fr
1,2024-05-12T17:37:49.872Z,"Je mets une étoile parce que je ne peux pas mettre moins, personnel très désagréable, les pop corns n’était pas sucré nous avons donc demandé à changer les popcorns, ce qui n’a pas plu, nous avons fortement été mal reçu, de plus le prix est inadmissible 43€ pour deux places et deux popcorns taille moyenne et une petite boisson… les toilettes sont sales… enfin bref je ne recommande absolument pas…",0,Emilie Heutte,5,0,UGC Ciné Cité Mondeville,fr
4,2024-05-12T10:24:49.554Z,,0,Jonathan Delarue,4,1,UGC Ciné Cité Mondeville,fr
4,2024-05-11T09:22:15.247Z,,0,Alexandre PAILLAS,17,0,UGC Ciné Cité Mondeville,fr
4,2024-05-10T19:19:48.125Z,,0,Krzysztof Marucha,13,114,UGC Ciné Cité Mondeville,fr
4,2024-05-09T19:10:24.604Z,Bon cinéma mais comme pour les autres les prix deviennent vraiment très élevé,0,Natacha,74,12,UGC Ciné Cité Mondeville,fr
5,2024-05-07T17:53:22.574Z,"Cinéma toujours aussi propre cela faisait un moment que je n'y avait pas était je recommandé vivement si vous voulez passé un super soirée dans un endroit propre. Le personnel et très aimable, un accueil très chaleureux.",0,Enzo Charles,32,4,UGC Ciné Cité Mondeville,fr
4,2024-05-07T16:50:18.384Z,"Beau cinéma et entretenu !, au prix de la place on en attend pas moins !.",0,Will iam,77,0,UGC Ciné Cité Mondeville,fr
5,2024-05-05T11:49:44.397Z,,0,altin laska,4,1,UGC Ciné Cité Mondeville,fr
3,2024-05-04T18:40:34.825Z,"Peu d espace pour mettre ses jambes, fauteuils de devant trop rapprochés, son beaucoup trop fort
Je préfère largement le Pathé niveau espace et son",0,Delphine Gu,73,10,UGC Ciné Cité Mondeville,fr
4,2024-05-01T14:24:41.547Z,,0,Teddy Hibert,11,0,UGC Ciné Cité Mondeville,fr
5,2024-04-30T18:28:30.182Z,,0,Edward 94,77,61,UGC Ciné Cité Mondeville,fr
5,2024-04-29T15:37:04.752Z,,0,Kristina Lopes,54,213,UGC Ciné Cité Mondeville,fr
5,2024-04-28T07:26:28.030Z,,0,Jerome Delabarre,2,0,UGC Ciné Cité Mondeville,fr
5,2024-04-27T22:01:44.304Z,,0,Bres Pierre,10,0,UGC Ciné Cité Mondeville,fr
5,2024-04-27T09:02:27.754Z,,0,Anthony Martin,36,10,UGC Ciné Cité Mondeville,fr
5,2024-04-26T07:24:43.408Z,"Belle salle, stationnement gratuit, facile d'accès, propre.
Même si le cinéma reste cher. Un petit plaisir en famille est agréable à cet endroit",0,Angelique Fournier,91,42,UGC Ciné Cité Mondeville,fr
5,2024-04-26T12:48:00.960Z,,0,Ingrid Gascoin,8,0,UGC Ciné Cité Mondeville,fr
5,2024-04-25T20:41:05.829Z,,0,Sylvaine Gemy,0,0,UGC Ciné Cité Mondeville,fr
5,2024-04-25T07:41:20.380Z,"Que dire de ce ciné, spacieux mais reste à taille humaine , 12 salles des formules intéressantes, des cartes illimités variés.  Ça fait 12 ans que j'y suis fidèle ( les marathons film Marvel sont de super souvenirs, merci au personnel de l'époque qui me laisser faire le tour sans sortir)",0,A S H U R A -O,6,0,UGC Ciné Cité Mondeville,fr
4,2024-04-25T00:58:26.048Z,"Bonjou Salle 7 Tres prope ,les toilettes  aussi  ,accueil tres bein sourient, le hall  d'entrée  et coin  fauteuil  ses superbes pour l'attente , place choisi  je trouve que ses tres bein juste malle de dos a cause  des sièges  ses dommage,  et le sont un peut fort  marmoment pour le films  graziola ,on sort  av un malle de crâne",0,Marie-noelle Jersol,1,11,UGC Ciné Cité Mondeville,fr
4,2024-04-23T19:16:33.094Z,Il fait froid dans les salles,0,NINIE Ragot,66,1,UGC Ciné Cité Mondeville,fr
4,2021-07-17T21:06:43.662Z,Très bien,0,Isabelle Anfray,36,2,UGC Ciné Cité Mondeville,fr
4,2024-04-23T05:03:52.800Z,,0,Frederic Aldrovandi,25,6,UGC Ciné Cité Mondeville,fr
5,2024-04-22T09:51:31.095Z,,0,G B,32,5,UGC Ciné Cité Mondeville,fr
4,2024-04-19T20:09:15.686Z,,0,Amélie Manson,4,0,UGC Ciné Cité Mondeville,fr
5,2024-04-19T16:01:12.354Z,,0,Thierry Mabire,35,6,UGC Ciné Cité Mondeville,fr
4,2024-04-14T21:06:40.950Z,,0,Tammy Sebal,58,24,UGC Ciné Cité Mondeville,fr
5,2024-04-14T09:15:02.275Z,,0,Jean-baptiste Marie,25,8,UGC Ciné Cité Mondeville,fr
5,2024-04-13T18:37:05.176Z,,0,Audrey Dumond,62,55,UGC Ciné Cité Mondeville,fr
1,2024-04-11T18:55:28.310Z,"1ère fois que je vais dans ce ciné. Le personnel est impec rien à redire sur ce point, le hall est oufissime.
Mon avis concerne la qualité sonore inexistante de la salle 1.
Au vu du cinéma qui me parait incroyable, je suis énormément déçu d'y être aller pour voir le concert de Yoongi. 18€ pour un évènement comme ça dans une salle de cinéma comme celle-ci, pas ouf du tout...
0 basse, que des aigues. Meilleure qualité sonore sur ma télé et mon téléphone.
Éventuellement envisager d'investir dans un meilleur matos sonore pour pouvoir en mettre plein les oreilles ET les yeux ?",0,Nao Grevy Gal,2,0,UGC Ciné Cité Mondeville,fr
4,2024-04-11T18:15:04.983Z,"Je me suis bien amusée, ça détend après 1 journée difficile de 18h30 hier.
Je recommande ce film Et Plus si affinités",0,CHRISTELE MAYET,63,7,UGC Ciné Cité Mondeville,fr
5,2024-04-07T03:59:15.779Z,,0,Willy Gannieux,93,56,UGC Ciné Cité Mondeville,fr
5,2024-04-06T16:40:48.602Z,Génial trop bien,0,Gîte de la scierie,53,0,UGC Ciné Cité Mondeville,fr
5,2024-04-06T14:01:56.853Z,,0,kiyomard namjoui,94,123,UGC Ciné Cité Mondeville,fr
5,2024-04-05T11:58:45.179Z,,0,STEPHANE LEPETIT,4,0,UGC Ciné Cité Mondeville,fr
5,2024-04-01T07:27:43.509Z,Parking gratuit ! La propreté est assurée !,0,Edith GRANGE OMPONG,88,172,UGC Ciné Cité Mondeville,fr
5,2024-03-31T16:50:24.416Z,"Cinéma très bien .
Personnel aimable et salle propre",0,Jocelyne Chalet,163,20,UGC Ciné Cité Mondeville,fr
1,2024-03-31T16:29:08.391Z,Presque 14€ pour voir un film la blague . Plus jamais,0,Elie Huger,32,0,UGC Ciné Cité Mondeville,fr
3,2024-03-30T22:43:52.011Z,,0,Vincent Pfertzel,198,28,UGC Ciné Cité Mondeville,fr
3,2024-03-26T19:32:21.793Z,L accueil devrait être plus sympathique,0,Severine RAVOHITRA,100,22,UGC Ciné Cité Mondeville,fr
5,2024-03-26T15:24:06.677Z,"Beau cinéma, facile d'accès avec les bornes automatiques.",0,Nathalie Michel,110,387,UGC Ciné Cité Mondeville,fr
5,2024-03-25T21:57:48.077Z,On aime beaucoup ce cinéma quand on vient sur Caen,0,Josiane Le Ninan,74,17,UGC Ciné Cité Mondeville,fr
5,2024-03-25T09:17:02.650Z,Siège confortable,0,Philippe LANGUE,100,106,UGC Ciné Cité Mondeville,fr
5,2024-03-24T22:25:14.236Z,,0,Olivier Hamel,11,0,UGC Ciné Cité Mondeville,fr
2,2024-03-22T21:26:27.385Z,,0,Alice Detcheverry,1,0,UGC Ciné Cité Mondeville,fr
5,2024-03-22T13:54:04.588Z,,0,Sébastien TESNIERE,22,0,UGC Ciné Cité Mondeville,fr
4,2024-03-22T04:29:20.769Z,,0,Jordan Leglinel (jojo-armanii),13,0,UGC Ciné Cité Mondeville,fr
4,2024-03-18T21:00:23.109Z,,0,Roger Seng,22,24,UGC Ciné Cité Mondeville,fr
5,2024-03-18T18:11:10.101Z,,0,Mat Pri,37,2,UGC Ciné Cité Mondeville,fr
5,2024-03-18T17:41:17.065Z,Tres beu cinéma,0,sophie lefevre,17,37,UGC Ciné Cité Mondeville,fr
5,2022-05-26T19:24:57.974Z,Ugc facile d'accès avec parking gratuit. Très propre à l'intérieur et les salles sont impeccables. Personnel accueillant et pour les gourmands de friandises il y a de quoi se mettre sous les dents. Les toilettes rien à redire. Choisir sa place c'est pas mal,0,Natacha Natacha,132,1152,UGC Ciné Cité Mondeville,fr
5,2024-03-16T16:35:06.831Z,,0,Gaëtan BOURGES,11,22,UGC Ciné Cité Mondeville,fr
5,2024-03-16T05:54:06.056Z,,0,Ana-María Ramirez Esteban,17,38,UGC Ciné Cité Mondeville,fr
4,2024-03-15T21:35:46.075Z,Cinéma vieillissant mais ça passe,0,Arnat,113,16,UGC Ciné Cité Mondeville,fr
5,2024-03-15T11:28:35.693Z,,0,Pb&Bb,13,87,UGC Ciné Cité Mondeville,fr
5,2024-03-13T09:13:05.518Z,"Stationnement facile , un cinéma très agréable....  un incontournable !",0,philippe GODIN,36,6,UGC Ciné Cité Mondeville,fr
1,2024-03-10T17:58:49.917Z,"Entrée à 13€40 en plein tarif!
Siège peu confortable !
Et bruit  des personnes qui mangent leurs pop corn....
Mauvaise expérience.
Le personnel est agréable,  ouff!",1,Aline Auvray,7,0,UGC Ciné Cité Mondeville,fr
5,2024-03-10T07:59:45.127Z,,0,Frédéric Galerneau,33,25,UGC Ciné Cité Mondeville,fr
4,2024-03-10T07:35:47.290Z,Le cinéma est très bien mais les WC sont moyen !!!,0,Sébastien Cousin,165,177,UGC Ciné Cité Mondeville,fr
5,2024-03-09T22:53:39.051Z,Salles et sièges confortables,0,Eric Levert,12,21,UGC Ciné Cité Mondeville,fr
3,2024-03-09T16:50:57.585Z,Le son est beaucoup trop fort (Film Dune2). Il faut venir avec des boules quies.,0,Jeremy Lacour,3,0,UGC Ciné Cité Mondeville,fr
2,2024-03-08T23:00:04.527Z,"Je ne mettait pas rendu au cinéma depuis 2019, cela à bien changé au niveau de l'accueil
Je suis venue pendant les vacances, limite bonjour hormis nous dire d'aller nous débrouiller sur les bornes. Et de prendre tel chemin par la puis par la puis....
Rien d'indiquer nul part
Décevant, déjà que dans les commerces nous avons de moins en moins de contact humain, alors là merci pour le peu !",0,Audrey Audrey,71,4,UGC Ciné Cité Mondeville,fr
1,2024-03-07T01:04:03.111Z,"Au prix de la place (presque 14€), vous ressortez avec une crève tellement la clim' est froide (salle 2 !) en plein hiver !!! Obligé d'improviser une couverture avec son manteau : ça refroidit dans tous les sens du terme ! Et les sièges ne sont pas super confortables, sans parler du manque de place pour les jambes... Bref, préférez un bon cinéma familial à la campagne, fuyez les chaînes !",4,Mister V.,13,0,UGC Ciné Cité Mondeville,fr
1,2024-03-03T22:25:54.812Z,"Ce soir avec mon épouse, nous avons été voir le très bon film ""Une vie"" en  salle 2. Nous avons eu froid pendant toute la durée des publicités et du film.
Le froid nous a gâché notre soirée. Ça ne donne pas envie de revenir au cinéma.",3,Nicolas DEBUIGNY,1,0,UGC Ciné Cité Mondeville,fr
2,2024-03-02T23:55:51.863Z,"Beaucoup trop de clim
Toujours très froid",0,Anne Sophie Gidon,25,0,UGC Ciné Cité Mondeville,fr
2,2024-03-01T12:48:19.531Z,"Changement d'apparence brutal
Wi-Fi pas terrible
Personnel bizarre",0,Brice CAPLAIN,6,0,UGC Ciné Cité Mondeville,fr
4,2024-02-29T18:04:24.271Z,,0,Monique Vallet,12,0,UGC Ciné Cité Mondeville,fr
5,2024-02-26T17:40:53.657Z,,0,Phina Zoungrana,50,6,UGC Ciné Cité Mondeville,fr
4,2024-02-25T18:56:54.430Z,,0,Philippe Gilles,36,139,UGC Ciné Cité Mondeville,fr
5,2024-02-25T15:37:29.608Z,Très bien mais cher 13 €,0,MARIE ANNE Barrabe,18,13,UGC Ciné Cité Mondeville,fr
5,2024-02-23T18:05:26.511Z,,0,Jerome Courchand,1,0,UGC Ciné Cité Mondeville,fr
4,2024-02-21T12:01:35.471Z,Bien sympa ce cinéma !!,0,Alain Outy,500,3007,UGC Ciné Cité Mondeville,fr
5,2024-02-20T20:00:30.815Z,"Cinéma très bien. Salle confortable, écran et son impeccable.",0,David Lemoine,186,43,UGC Ciné Cité Mondeville,fr
1,2024-02-20T16:45:11.630Z,,0,bernard anne,9,0,UGC Ciné Cité Mondeville,fr
4,2024-02-20T08:45:39.848Z,,0,Stephane Musa,10,1,UGC Ciné Cité Mondeville,fr
3,2024-02-14T20:23:22.508Z,Grande salle,0,ELODIE MENEUT,71,46,UGC Ciné Cité Mondeville,fr
5,2024-02-14T11:42:08.471Z,,0,DOMINIQUE HEMERY,4,0,UGC Ciné Cité Mondeville,fr
4,2024-02-13T05:27:24.442Z,,0,Florence Godfroy,12,9,UGC Ciné Cité Mondeville,fr
4,2024-02-11T19:48:13.869Z,,0,Marie-Laure ABAVENT,54,67,UGC Ciné Cité Mondeville,fr
4,2024-02-10T17:07:12.408Z,,0,Pascal Macé,55,32,UGC Ciné Cité Mondeville,fr
3,2024-02-08T17:55:48.801Z,"Vieillissant... Pas de 4x, les friandises sont hors de prix pour renflouer les caisses",0,Sebastien Widerowski,48,11,UGC Ciné Cité Mondeville,fr
5,2024-02-07T07:47:52.501Z,"Un cinéma confortable du début à la fin , des coins fauteuils où l'on peut attendre tranquillement, une belle déco avec de jolis tableaux , un bar , des WC propres , y avait même un arrière plan photo spécial st Valentin pour prendre des selfies avec son homme et des petits coeurs qu'on pouvait accrocher et mettre nos noms, j'ai trouvé l'idée sympas .",0,Sabrina Harache,135,399,UGC Ciné Cité Mondeville,fr
4,2024-02-03T10:44:04.805Z,Super ciné qui devient de plus en plus chère... heureusement qu'il y a les CE,0,Elodie,67,1,UGC Ciné Cité Mondeville,fr
5,2024-02-03T06:46:33.394Z,J'adore ugc je trouve cet endroit convivial et familiale,0,alice Baltus,53,5,UGC Ciné Cité Mondeville,fr
3,2024-02-02T19:05:14.123Z,"Quasiment plus aucun personnel dans ce cinéma, que des machines! Sucreries tres chères",0,Dominique Paz,28,11,UGC Ciné Cité Mondeville,fr
3,2024-02-02T10:09:51.150Z,Salle de cinéma où il fait un peu froid c'est dommage,0,Suzy Techer,48,0,UGC Ciné Cité Mondeville,fr
5,2024-02-01T19:26:55.322Z,Nous aimons beaucoup venir. Très bien,0,elodie bohin,66,32,UGC Ciné Cité Mondeville,fr
5,2024-02-01T12:38:09.104Z,,0,leroux philippe,8,0,UGC Ciné Cité Mondeville,fr
4,2024-02-01T07:09:03.178Z,,0,David MAILLE,33,0,UGC Ciné Cité Mondeville,fr
3,2024-01-29T21:56:40.690Z,"Pas de rehausseur pour les enfants c'est très dommage
Prix très cher pour la qualité des fauteuils
Obligé de choisir son siège à l'achat du ticket donc peut être déçu une fois dans la salle",1,Brittany Brigonet,14,7,UGC Ciné Cité Mondeville,fr
4,2024-01-28T16:01:13.613Z,,0,Frédéric PONTHIER,32,366,UGC Ciné Cité Mondeville,fr
5,2024-01-22T10:59:45.535Z,,0,Pelhate nicolas,19,1,UGC Ciné Cité Mondeville,fr
5,2018-09-05T09:48:08.365Z,"J'adore cet endroit, spacieux et on peux se détendre en consommant une boisson ou autre en attendant notre séance. Personnel super accueillant c'est agréable de nos jours car dans d'autres établissements pas toujours le cas.",0,Véronique Bert,59,2,UGC Ciné Cité Mondeville,fr
5,2024-01-19T22:01:33.269Z,,0,Damien Cosme,2,0,UGC Ciné Cité Mondeville,fr
4,2024-01-19T05:27:01.353Z,,0,Mika,61,0,UGC Ciné Cité Mondeville,fr
4,2024-01-17T21:05:21.414Z,,0,Xela Dralo,19,12,UGC Ciné Cité Mondeville,fr
4,2024-01-15T18:37:42.428Z,,0,frédéric lecointe,7,1,UGC Ciné Cité Mondeville,fr
4,2024-01-15T12:35:54.983Z,,0,GASTEBOIS Anaïs,23,1,UGC Ciné Cité Mondeville,fr
5,2024-01-13T17:15:21.774Z,Séance ciné avec mes petites filles dans un endroit bien cocoon.   J ai adoré.,0,Patrick Tallec,100,72,UGC Ciné Cité Mondeville,fr
5,2024-01-13T12:27:37.516Z,,0,frédéric Cairon,12,6,UGC Ciné Cité Mondeville,fr
5,2024-01-13T10:51:23.428Z,,0,Benjamin Neveu,20,0,UGC Ciné Cité Mondeville,fr
5,2024-01-13T06:10:00.105Z,,0,Anaïs Cornu,4,3,UGC Ciné Cité Mondeville,fr
5,2024-01-12T19:12:34.183Z,,0,Coco,34,1,UGC Ciné Cité Mondeville,fr
5,2019-08-15T15:54:43.233Z,Très beau  cinéma   on n'a  de l'espace  place  à   circuler  et sympa j'y retournerais,0,Sylvie Biron,184,207,UGC Ciné Cité Mondeville,fr
2,2024-01-11T19:51:43.719Z,Les places sont vraiment trop petite pas de place pour vos jambes regarder un film devient une torture parfois,1,Maxosaur (“Maxosaur”),4,0,UGC Ciné Cité Mondeville,fr
5,2024-01-11T10:17:13.083Z,,0,Laurent Charles,2,0,UGC Ciné Cité Mondeville,fr
5,2024-01-10T08:41:43.065Z,Très beau cinéma,0,Léopold Beuve,59,17,UGC Ciné Cité Mondeville,fr
4,2024-01-09T18:06:07.813Z,"Bien connu des Caennais  ,une douzaine de salles Bien agréable, à des heures Bien répandu.",0,Patrick Julienne,427,1217,UGC Ciné Cité Mondeville,fr
5,2024-01-09T14:47:28.025Z,Super très bon ciné,0,Jose Mauchretien,79,67,UGC Ciné Cité Mondeville,fr
4,2018-11-13T10:51:51.749Z,Salles plutôt confortables pour un bon moment de détente selon le film choisi.,0,Jean-Luc Boussarie,276,285,UGC Ciné Cité Mondeville,fr
5,2024-01-08T13:30:07.876Z,Spacieux et très agréable,0,Fiona Meeusen,11,0,UGC Ciné Cité Mondeville,fr
5,2024-01-08T05:53:38.028Z,Le choix des places est top!! Pas de mauvaise surprise 😉,0,Marine Tout Court,65,10,UGC Ciné Cité Mondeville,fr
4,2024-01-07T21:00:50.319Z,J'adore,0,Angélique Hamel,16,0,UGC Ciné Cité Mondeville,fr
5,2022-03-14T08:51:46.511Z,,0,Didier Anne,12,0,UGC Ciné Cité Mondeville,fr
2,2024-01-07T09:10:09.524Z,,0,Emmanuel Burnel,0,0,UGC Ciné Cité Mondeville,fr
4,2024-01-05T21:51:12.555Z,"Bon cinéma familiale, personnel sympathique et accueillant. Par contre l'espace entre les sièges est sincèrement limité, même pour des personnes de tailles moyennes.",0,Stella Antoine (Shadowslinks),51,92,UGC Ciné Cité Mondeville,fr
5,2024-01-05T18:20:38.722Z,,0,David Lmn,1,0,UGC Ciné Cité Mondeville,fr
3,2024-01-04T11:39:09.337Z,,0,Mickael Desloges,22,31,UGC Ciné Cité Mondeville,fr
5,2024-01-03T09:35:13.238Z,"Excellent complexe cinématographique
Un peu compliqué d'accès les jours d affluence ou pendant les vacances car se trouve derrière Mondeville 2. Grands parkings pour stationner 👍",0,Steve WARSON,64,0,UGC Ciné Cité Mondeville,fr
5,2024-01-02T22:27:34.378Z,"bonne proposition , salle propre , RAS",0,clement pringault,109,13,UGC Ciné Cité Mondeville,fr
4,2024-01-02T14:38:34.062Z,Toujours plaisant et concurrentiel malgré des équipements vieillissants,0,emeline lecomte,52,0,UGC Ciné Cité Mondeville,fr
5,2023-01-28T23:07:11.122Z,"Personnel accueillant, salle propre. Rien à redire",0,COURBEZ anthony,9,0,UGC Ciné Cité Mondeville,fr
5,2024-01-01T17:38:40.719Z,,0,Fabienne Radovic,9,3,UGC Ciné Cité Mondeville,fr
5,2024-01-01T17:26:53.541Z,,0,Chantal Lesourd,11,0,UGC Ciné Cité Mondeville,fr
3,2023-12-31T00:02:42.049Z,"The seats not very comfartable, but really friendly staffs",0,Faisal Alabbas,79,15,UGC Ciné Cité Mondeville,fr
5,2023-12-30T17:37:49.451Z,,0,arnaud boulot,17,5,UGC Ciné Cité Mondeville,fr
5,2023-12-29T22:31:51.429Z,Très bien,0,Melissa M,20,3,UGC Ciné Cité Mondeville,fr
